id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1405491";"2017-09-14";"1";"Vente";"625000.0";"3";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0016";"None";"None";"301";"64.42";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"2";"None";"None";"None";"None";"nan";"2.308486";"48.861866";"000CM"
"2017-1405727";"2017-09-12";"1";"Vente";"2182000.0";"5";"None";"RUE DU COLONEL COMBES";"2201";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0044";"None";"None";"125";"116.2";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"210.0";"4";"None";"None";"None";"None";"nan";"2.306371";"48.86147";"000CM"
"2017-1405485";"2017-09-08";"1";"Vente";"636870.0";"11";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0026";"None";"None";"30";"nan";"9";"47.36";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"49.0";"2";"None";"None";"None";"None";"nan";"2.309558";"48.861515";"000CM"
"2017-1405334";"2017-09-01";"1";"Vente";"1215000.0";"164";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"5";"106.23";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"105.0";"5";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2017-1405334";"2017-09-01";"1";"Vente";"1215000.0";"164";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"42";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2017-1405319";"2017-08-11";"1";"Vente";"16000000.0";"69";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0008";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"140.0";"6";"S";"sols";"None";"None";"469.0";"2.305973";"48.862072";"000CM"
"2017-1405319";"2017-08-11";"1";"Vente";"16000000.0";"69";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0008";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"45.0";"2";"S";"sols";"None";"None";"469.0";"2.305973";"48.862072";"000CM"
"2017-1405319";"2017-08-11";"1";"Vente";"16000000.0";"69";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0008";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"641.0";"0";"S";"sols";"None";"None";"469.0";"2.305973";"48.862072";"000CM"
"2017-1405319";"2017-08-11";"1";"Vente";"16000000.0";"69";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0008";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"528.0";"0";"S";"sols";"None";"None";"469.0";"2.305973";"48.862072";"000CM"
"2017-1404930";"2017-07-21";"1";"Vente";"50000.0";"3";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0002";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.305772";"48.861981";"000CM"
"2017-1404841";"2017-06-26";"1";"Vente";"150000.0";"5";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0052";"None";"None";"10";"nan";"20";"nan";"40";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"60.0";"4";"None";"None";"None";"None";"nan";"2.309506";"48.861969";"000CM"
"2017-1404053";"2017-04-11";"1";"Vente";"441750.0";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"10";"38.43";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2017-1404053";"2017-04-11";"1";"Vente";"441750.0";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2017-1403310";"2017-02-21";"1";"Vente";"506790.0";"8";"None";"RUE DU COLONEL COMBES";"2201";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0004";"None";"None";"45";"42.8";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"nan";"2.305834";"48.86186";"000CM"
"2017-1403378";"2017-02-21";"1";"Vente";"130000.0";"150";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0055";"None";"None";"35";"13.87";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308593";"48.861316";"000CM"
"2017-1403391";"2017-02-20";"1";"Vente";"2008000.0";"6";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0035";"None";"None";"107";"nan";"131";"231.82";"155";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"215.0";"0";"None";"None";"None";"None";"nan";"2.308032";"48.861339";"000CM"
"2017-1403391";"2017-02-20";"1";"Vente";"2008000.0";"6";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0035";"None";"None";"154";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308032";"48.861339";"000CM"
"2017-1403319";"2017-02-01";"1";"Vente";"829250.0";"11";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0026";"None";"None";"19";"64.02";"40";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"2";"None";"None";"None";"None";"nan";"2.309558";"48.861515";"000CM"
"2017-1403380";"2017-01-31";"1";"Vente";"700000.0";"47";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0029";"None";"None";"28";"73.55";"29";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"63.0";"2";"None";"None";"None";"None";"nan";"2.309533";"48.862042";"000CM"
"2017-1403272";"2017-01-27";"1";"Vente";"597355.0";"8";"None";"RUE DU COLONEL COMBES";"2201";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0004";"None";"None";"1";"41.89";"22";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"45.0";"1";"None";"None";"None";"None";"nan";"2.305834";"48.86186";"000CM"
"2017-1403122";"2017-01-24";"1";"Vente";"0.15";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"1";"nan";"58";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"92.0";"0";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2017-1403122";"2017-01-24";"1";"Vente";"0.15";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"1";"nan";"32";"nan";"50";"nan";"None";"None";"None";"None";"3";"4";"Local industriel. commercial ou assimilé";"64.0";"0";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2017-1403128";"2017-01-19";"1";"Vente";"415000.0";"164";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"15";"32.75";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"34.0";"2";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2017-1403118";"2017-01-05";"1";"Vente";"1605000.0";"8";"B";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0041";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"157.0";"5";"None";"None";"None";"None";"nan";"2.306525";"48.861396";"000CM"
"2017-1403118";"2017-01-05";"1";"Vente";"1605000.0";"8";"B";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0041";"None";"None";"31";"160.5";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"157.0";"5";"None";"None";"None";"None";"nan";"2.306525";"48.861396";"000CM"
"2016-1239078";"2016-12-15";"1";"Vente";"1470000.0";"10";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0021";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"161.0";"4";"None";"None";"None";"None";"nan";"2.309956";"48.861631";"000CM"
"2016-1239115";"2016-12-15";"1";"Vente";"2905000.0";"3";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0016";"None";"None";"306";"nan";"307";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"200.0";"3";"None";"None";"None";"None";"nan";"2.308486";"48.861866";"000CM"
"2016-1239199";"2016-12-15";"1";"Vente";"1110000.0";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"60.0";"3";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2016-1239199";"2016-12-15";"1";"Vente";"1110000.0";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"31";"nan";"60";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"92.0";"4";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2016-1239199";"2016-12-15";"1";"Vente";"1110000.0";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"30";"nan";"54";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2016-1239078";"2016-12-15";"1";"Vente";"1470000.0";"10";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0021";"None";"None";"34";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309956";"48.861631";"000CM"
"2016-1239078";"2016-12-15";"1";"Vente";"1470000.0";"10";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0021";"None";"None";"45";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309956";"48.861631";"000CM"
"2016-1239120";"2016-12-15";"1";"Vente";"155000.0";"5";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0016";"None";"None";"311";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308486";"48.861866";"000CM"
"2016-1239120";"2016-12-15";"1";"Vente";"155000.0";"5";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0016";"None";"None";"310";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308486";"48.861866";"000CM"
"2016-1239183";"2016-12-08";"1";"Vente";"3000.0";"9";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0027";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309569";"48.861628";"000CM"
"2016-1239072";"2016-11-29";"1";"Vente";"910000.0";"16";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0023";"None";"None";"30";"nan";"4";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"70.0";"3";"None";"None";"None";"None";"nan";"2.309961";"48.861395";"000CM"
"2016-1239072";"2016-11-29";"1";"Vente";"910000.0";"16";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0023";"None";"None";"17";"nan";"35";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"13.0";"1";"None";"None";"None";"None";"nan";"2.309961";"48.861395";"000CM"
"2016-1239072";"2016-11-29";"1";"Vente";"910000.0";"16";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0023";"None";"None";"16";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309961";"48.861395";"000CM"
"2016-1238902";"2016-11-10";"1";"Vente";"710000.0";"8";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0020";"None";"None";"2";"65.11";"52";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"55.0";"2";"None";"None";"None";"None";"nan";"2.309932";"48.86191";"000CM"
"2016-1238744";"2016-11-09";"1";"Vente";"535000.0";"164";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"13";"48.0";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2016-1238742";"2016-10-24";"1";"Vente";"100000.0";"6";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0035";"None";"None";"179";"7.16";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308032";"48.861339";"000CM"
"2016-1238742";"2016-10-24";"1";"Vente";"100000.0";"6";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0035";"None";"None";"180";"8.3";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308032";"48.861339";"000CM"
"2016-1238799";"2016-10-11";"1";"Vente";"60000.0";"164";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"45";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2016-1238464";"2016-09-22";"1";"Vente";"192005552.0";"53";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0018";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"9106.0";"0";"S";"sols";"None";"None";"2300.0";"2.30883";"48.862086";"000CM"
"2016-1237747";"2016-07-18";"1";"Vente";"106540.0";"164";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"41";"10.94";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2016-1237700";"2016-07-07";"1";"Vente";"5400.0";"61";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0013";"None";"None";"83";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307162";"48.862012";"000CM"
"2016-1237359";"2016-06-13";"1";"Vente";"105000.0";"55";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0017";"None";"None";"18";"8.22";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308542";"48.862198";"000CM"
"2016-1237233";"2016-05-24";"1";"Vente";"403000.0";"16";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0023";"None";"None";"20";"nan";"42";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"nan";"2.309961";"48.861395";"000CM"
"2016-1237233";"2016-05-24";"1";"Vente";"403000.0";"16";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0023";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309961";"48.861395";"000CM"
"2016-1237189";"2016-05-04";"1";"Vente";"2380000.0";"150";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0055";"None";"None";"11";"204.8";"70";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"212.0";"7";"None";"None";"None";"None";"nan";"2.308593";"48.861316";"000CM"
"2016-1237100";"2016-04-18";"1";"Vente";"950000.0";"7";"None";"RUE SURCOUF";"9127";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0028";"None";"None";"111";"89.87";"115";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"92.0";"5";"None";"None";"None";"None";"nan";"2.309537";"48.861806";"000CM"
"2016-1236801";"2016-03-30";"1";"Vente";"2774000.0";"5";"None";"RUE DU COLONEL COMBES";"2201";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0044";"None";"None";"103";"nan";"112";"209.51";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"210.0";"4";"None";"None";"None";"None";"nan";"2.306371";"48.86147";"000CM"
"2016-1236722";"2016-03-01";"1";"Vente";"1550000.0";"4";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0007";"None";"None";"14";"nan";"15";"137.9";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"119.0";"4";"None";"None";"None";"None";"nan";"2.3062";"48.861937";"000CM"
"2016-1236722";"2016-03-01";"1";"Vente";"1550000.0";"4";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0007";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"604.0";"0";"None";"None";"None";"None";"nan";"2.3062";"48.861937";"000CM"
"2016-1236507";"2016-02-05";"1";"Vente";"50000.0";"164";"B";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"45";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2015-1150804";"2015-12-21";"1";"Vente";"1350000.0";"9";"None";"RUE DU COLONEL COMBES";"2201";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0046";"None";"None";"11";"119.03";"35";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"116.0";"3";"None";"None";"None";"None";"nan";"2.305996";"48.861482";"000CM"
"2015-1150564";"2015-12-17";"1";"Vente";"1880000.0";"6";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0035";"None";"None";"105";"nan";"135";"222.02";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"224.0";"7";"None";"None";"None";"None";"nan";"2.308032";"48.861339";"000CM"
"2015-1150529";"2015-12-10";"1";"Vente";"655000.0";"164";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"6";"63.48";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"2";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2015-1150529";"2015-12-10";"1";"Vente";"655000.0";"164";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"47";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2015-1150423";"2015-11-20";"1";"Vente";"2897500.0";"71";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0001";"None";"None";"214";"182.02";"216";"nan";"275";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"198.0";"6";"None";"None";"None";"None";"nan";"2.30577";"48.862126";"000CM"
"2015-1150192";"2015-11-02";"1";"Vente";"115000.0";"61";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0013";"None";"None";"79";"12.36";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.307162";"48.862012";"000CM"
"2015-1149746";"2015-09-08";"1";"Vente";"117000.0";"8";"None";"RUE DU COLONEL COMBES";"2201";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0004";"None";"None";"30";"19.22";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"nan";"2.305834";"48.86186";"000CM"
"2015-1149531";"2015-08-05";"1";"Vente";"490000.0";"164";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0047";"None";"None";"17";"65.51";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"2";"None";"None";"None";"None";"nan";"2.306107";"48.861378";"000CM"
"2015-1149460";"2015-07-30";"1";"Vente";"675000.0";"4";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0034";"None";"None";"104";"nan";"150";"nan";"172";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"178.0";"5";"None";"None";"None";"None";"nan";"2.308024";"48.861517";"000CM"
"2015-1149460";"2015-07-30";"1";"Vente";"675000.0";"4";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0034";"None";"None";"122";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308024";"48.861517";"000CM"
"2015-1149460";"2015-07-30";"1";"Vente";"675000.0";"4";"None";"AV SULLY PRUDHOMME";"9125";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0034";"None";"None";"121";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308024";"48.861517";"000CM"
"2015-1149104";"2015-07-15";"1";"Vente";"131200.0";"71";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0001";"None";"None";"237";"3.9";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"164.0";"5";"None";"None";"None";"None";"nan";"2.30577";"48.862126";"000CM"
"2015-1149251";"2015-07-15";"1";"Vente";"3300000.0";"55";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0017";"None";"None";"1";"256.0";"36";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"250.0";"6";"None";"None";"None";"None";"nan";"2.308542";"48.862198";"000CM"
"2015-1149104";"2015-07-15";"1";"Vente";"131200.0";"71";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0001";"None";"None";"238";"9.6";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30577";"48.862126";"000CM"
"2015-1149251";"2015-07-15";"1";"Vente";"3300000.0";"55";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0017";"None";"None";"11";"19.57";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308542";"48.862198";"000CM"
"2015-1149251";"2015-07-15";"1";"Vente";"3300000.0";"55";"None";"QUAI D ORSAY";"6952";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0017";"None";"None";"11";"19.57";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308542";"48.862198";"000CM"
"2015-1149295";"2015-07-10";"1";"Vente";"1830000.0";"162";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CM0043";"None";"None";"7";"161.24";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"149.0";"5";"None";"None";"None";"None";"nan";"2.306353";"48.861336";"000CM"
